15.12.2020;20:30:31:810;580;ed4;Service;** START **  Service: Service startup;;;;;;;;;;;
15.12.2020;20:30:31:888;580;ed4;Service;*********;;;;;;;;;;;
15.12.2020;20:30:32:293;580;ed4;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
15.12.2020;20:30:32:293;580;ed4;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
15.12.2020;20:30:32:293;580;ed4;Agent;  * Access type: No proxy;;;;;;;;;;;
15.12.2020;20:30:32:293;580;ed4;Agent;  * Network state: Connected;;;;;;;;;;;
15.12.2020;20:31:18:313;580;ed4;Report;CWERReporter::Init succeeded;;;;;;;;;;;
15.12.2020;20:31:18:313;580;ed4;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
15.12.2020;20:31:18:313;580;ed4;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
15.12.2020;20:31:18:313;580;ed4;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
15.12.2020;20:31:18:313;580;ed4;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
15.12.2020;20:31:18:313;580;ed4;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
15.12.2020;20:31:18:313;580;ed4;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
15.12.2020;20:31:18:345;580;ed4;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
15.12.2020;20:31:18:345;580;ed4;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
15.12.2020;20:31:18:360;580;ed4;AU;AU setting next sqm report timeout to 2020-12-15 16:31:18;;;;;;;;;;;
15.12.2020;20:31:18:360;580;ed4;AU;  # AU disabled through User preference;;;;;;;;;;;
15.12.2020;20:31:18:360;580;ed4;AU;Initializing featured updates;;;;;;;;;;;
15.12.2020;20:31:18:360;580;ed4;AU;Found 0 cached featured updates;;;;;;;;;;;
15.12.2020;20:31:19:109;580;ed4;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
15.12.2020;20:31:19:109;580;ed4;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
15.12.2020;20:31:19:109;580;ed4;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
15.12.2020;20:31:19:140;580;ed4;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
15.12.2020;20:31:19:140;580;ed4;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
15.12.2020;20:31:19:156;580;ed4;Report;  * Bios Revision = F.1B;;;;;;;;;;;
15.12.2020;20:31:19:156;580;ed4;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
15.12.2020;20:31:19:156;580;ed4;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
15.12.2020;20:31:19:156;580;ed4;Report;  * Locale ID = 1049;;;;;;;;;;;
15.12.2020;20:31:19:203;580;ed4;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
15.12.2020;20:31:19:203;580;ed4;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
15.12.2020;20:31:19:203;580;ed4;AU;AU finished delayed initialization;;;;;;;;;;;
15.12.2020;20:31:19:203;580;ed4;AU;AU setting next sqm report timeout to 2020-12-16 16:31:19;;;;;;;;;;;
15.12.2020;20:31:24:257;580;fac;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
15.12.2020;23:27:09:016;580;ed4;AU;AU initiates service shutdown;;;;;;;;;;;
15.12.2020;23:27:09:296;580;ed4;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
15.12.2020;23:27:09:593;580;ed4;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
15.12.2020;23:27:09:749;580;ed4;Service;*********;;;;;;;;;;;
15.12.2020;23:27:09:749;580;ed4;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
15.12.2020;23:27:09:749;580;ed4;Service;*************;;;;;;;;;;;
16.12.2020;22:34:51:093;540;b14;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
16.12.2020;22:34:51:182;540;b14;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
16.12.2020;22:34:51:232;540;b14;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
16.12.2020;22:34:51:092;540;b14;Service;*************;;;;;;;;;;;
16.12.2020;22:34:51:253;540;b14;Service;** START **  Service: Service startup;;;;;;;;;;;
16.12.2020;22:34:51:254;540;b14;Service;*********;;;;;;;;;;;
16.12.2020;22:34:51:599;540;b14;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
16.12.2020;22:34:51:600;540;b14;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
16.12.2020;22:34:51:650;540;b14;Agent;  * Access type: No proxy;;;;;;;;;;;
16.12.2020;22:34:51:772;540;b14;Agent;  * Network state: Connected;;;;;;;;;;;
16.12.2020;22:35:38:641;540;b14;Report;CWERReporter::Init succeeded;;;;;;;;;;;
16.12.2020;22:35:38:641;540;b14;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
16.12.2020;22:35:38:641;540;b14;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
16.12.2020;22:35:38:641;540;b14;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
16.12.2020;22:35:38:641;540;b14;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
16.12.2020;22:35:38:641;540;b14;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
16.12.2020;22:35:38:641;540;b14;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
16.12.2020;22:35:38:654;540;b14;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
16.12.2020;22:35:38:656;540;b14;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
16.12.2020;22:35:38:670;540;b14;AU;AU setting next sqm report timeout to 2020-12-16 18:35:38;;;;;;;;;;;
16.12.2020;22:35:38:671;540;b14;AU;  # AU disabled through User preference;;;;;;;;;;;
16.12.2020;22:35:38:675;540;b14;AU;Initializing featured updates;;;;;;;;;;;
16.12.2020;22:35:38:675;540;b14;AU;Found 0 cached featured updates;;;;;;;;;;;
16.12.2020;22:35:39:047;540;b14;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
16.12.2020;22:35:39:047;540;b14;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
16.12.2020;22:35:39:047;540;b14;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
16.12.2020;22:35:39:072;540;b14;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
16.12.2020;22:35:39:072;540;b14;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
16.12.2020;22:35:39:078;540;b14;Report;  * Bios Revision = F.1B;;;;;;;;;;;
16.12.2020;22:35:39:078;540;b14;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
16.12.2020;22:35:39:078;540;b14;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
16.12.2020;22:35:39:078;540;b14;Report;  * Locale ID = 1049;;;;;;;;;;;
16.12.2020;22:35:39:124;540;b14;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
16.12.2020;22:35:39:125;540;b14;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
16.12.2020;22:35:39:125;540;b14;AU;AU finished delayed initialization;;;;;;;;;;;
16.12.2020;22:35:39:125;540;b14;AU;AU setting next sqm report timeout to 2020-12-17 18:35:39;;;;;;;;;;;
16.12.2020;22:35:44:168;540;11bc;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
17.12.2020;00:01:47:500;540;b14;AU;AU initiates service shutdown;;;;;;;;;;;
17.12.2020;00:01:47:500;540;b14;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
17.12.2020;00:01:47:500;540;b14;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
17.12.2020;00:01:47:500;540;b14;Service;*********;;;;;;;;;;;
17.12.2020;00:01:47:500;540;b14;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
17.12.2020;00:01:47:500;540;b14;Service;*************;;;;;;;;;;;
17.12.2020;21:09:34:825;548;9,00E+08;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
17.12.2020;21:09:34:845;548;9,00E+08;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
17.12.2020;21:09:34:864;548;9,00E+08;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
17.12.2020;21:09:34:816;548;9,00E+08;Service;*************;;;;;;;;;;;
17.12.2020;21:09:34:964;548;9,00E+08;Service;** START **  Service: Service startup;;;;;;;;;;;
17.12.2020;21:09:34:965;548;9,00E+08;Service;*********;;;;;;;;;;;
17.12.2020;21:09:35:334;548;9,00E+08;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
17.12.2020;21:09:35:353;548;9,00E+08;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
17.12.2020;21:09:35:366;548;9,00E+08;Agent;  * Access type: No proxy;;;;;;;;;;;
17.12.2020;21:09:35:395;548;9,00E+08;Agent;  * Network state: Connected;;;;;;;;;;;
17.12.2020;21:10:21:406;548;9,00E+08;Report;CWERReporter::Init succeeded;;;;;;;;;;;
17.12.2020;21:10:21:406;548;9,00E+08;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
17.12.2020;21:10:21:406;548;9,00E+08;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
17.12.2020;21:10:21:406;548;9,00E+08;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
17.12.2020;21:10:21:407;548;9,00E+08;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
17.12.2020;21:10:21:407;548;9,00E+08;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
17.12.2020;21:10:21:407;548;9,00E+08;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
17.12.2020;21:10:21:419;548;9,00E+08;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
17.12.2020;21:10:21:422;548;9,00E+08;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
17.12.2020;21:10:21:436;548;9,00E+08;AU;  # AU disabled through User preference;;;;;;;;;;;
17.12.2020;21:10:21:437;548;9,00E+08;AU;Initializing featured updates;;;;;;;;;;;
17.12.2020;21:10:21:437;548;9,00E+08;AU;Found 0 cached featured updates;;;;;;;;;;;
17.12.2020;21:10:21:809;548;9,00E+08;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
17.12.2020;21:10:21:809;548;9,00E+08;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
17.12.2020;21:10:21:809;548;9,00E+08;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
17.12.2020;21:10:21:826;548;9,00E+08;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
17.12.2020;21:10:21:826;548;9,00E+08;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
17.12.2020;21:10:21:830;548;9,00E+08;Report;  * Bios Revision = F.1B;;;;;;;;;;;
17.12.2020;21:10:21:830;548;9,00E+08;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
17.12.2020;21:10:21:830;548;9,00E+08;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
17.12.2020;21:10:21:830;548;9,00E+08;Report;  * Locale ID = 1049;;;;;;;;;;;
17.12.2020;21:10:21:890;548;9,00E+08;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
17.12.2020;21:10:21:891;548;9,00E+08;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
17.12.2020;21:10:21:891;548;9,00E+08;AU;AU finished delayed initialization;;;;;;;;;;;
17.12.2020;21:10:27:000;548;d04;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
17.12.2020;22:35:38:999;548;9,00E+08;AU;AU setting next sqm report timeout to 2020-12-18 18:35:38;;;;;;;;;;;
17.12.2020;23:36:54:239;548;9,00E+08;AU;AU initiates service shutdown;;;;;;;;;;;
17.12.2020;23:36:54:239;548;9,00E+08;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
17.12.2020;23:36:54:255;548;9,00E+08;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
17.12.2020;23:36:54:255;548;9,00E+08;Service;*********;;;;;;;;;;;
17.12.2020;23:36:54:255;548;9,00E+08;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
17.12.2020;23:36:54:255;548;9,00E+08;Service;*************;;;;;;;;;;;
18.12.2020;21:33:22:046;552;a1c;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
18.12.2020;21:33:22:134;552;a1c;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
18.12.2020;21:33:22:195;552;a1c;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
18.12.2020;21:33:21:970;552;a1c;Service;*************;;;;;;;;;;;
18.12.2020;21:33:22:197;552;a1c;Service;** START **  Service: Service startup;;;;;;;;;;;
18.12.2020;21:33:22:209;552;a1c;Service;*********;;;;;;;;;;;
18.12.2020;21:33:22:778;552;a1c;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
18.12.2020;21:33:22:789;552;a1c;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
18.12.2020;21:33:22:790;552;a1c;Agent;  * Access type: No proxy;;;;;;;;;;;
18.12.2020;21:33:22:809;552;a1c;Agent;  * Network state: Connected;;;;;;;;;;;
18.12.2020;21:34:09:051;552;a1c;Report;CWERReporter::Init succeeded;;;;;;;;;;;
18.12.2020;21:34:09:051;552;a1c;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
18.12.2020;21:34:09:051;552;a1c;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
18.12.2020;21:34:09:051;552;a1c;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
18.12.2020;21:34:09:051;552;a1c;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
18.12.2020;21:34:09:051;552;a1c;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
18.12.2020;21:34:09:051;552;a1c;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
18.12.2020;21:34:09:064;552;a1c;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
18.12.2020;21:34:09:067;552;a1c;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
18.12.2020;21:34:09:081;552;a1c;AU;  # AU disabled through User preference;;;;;;;;;;;
18.12.2020;21:34:09:082;552;a1c;AU;Initializing featured updates;;;;;;;;;;;
18.12.2020;21:34:09:083;552;a1c;AU;Found 0 cached featured updates;;;;;;;;;;;
18.12.2020;21:34:09:476;552;a1c;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
18.12.2020;21:34:09:477;552;a1c;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
18.12.2020;21:34:09:477;552;a1c;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
18.12.2020;21:34:09:497;552;a1c;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
18.12.2020;21:34:09:497;552;a1c;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
18.12.2020;21:34:09:501;552;a1c;Report;  * Bios Revision = F.1B;;;;;;;;;;;
18.12.2020;21:34:09:501;552;a1c;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
18.12.2020;21:34:09:501;552;a1c;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
18.12.2020;21:34:09:501;552;a1c;Report;  * Locale ID = 1049;;;;;;;;;;;
18.12.2020;21:34:09:545;552;a1c;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
18.12.2020;21:34:09:546;552;a1c;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
18.12.2020;21:34:09:547;552;a1c;AU;AU finished delayed initialization;;;;;;;;;;;
18.12.2020;21:34:14:594;552;1090;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
18.12.2020;21:59:37:583;552;a1c;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
18.12.2020;21:59:42:583;552;1044;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
18.12.2020;22:35:37:999;552;a1c;AU;AU setting next sqm report timeout to 2020-12-19 18:35:37;;;;;;;;;;;
19.12.2020;01:10:33:135;552;a1c;AU;AU initiates service shutdown;;;;;;;;;;;
19.12.2020;01:10:33:135;552;a1c;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
19.12.2020;01:10:33:229;552;a1c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
19.12.2020;01:10:33:229;552;a1c;Service;*********;;;;;;;;;;;
19.12.2020;01:10:33:229;552;a1c;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
19.12.2020;01:10:33:229;552;a1c;Service;*************;;;;;;;;;;;
19.12.2020;11:31:53:410;548;e50;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
19.12.2020;11:31:53:488;548;e50;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
19.12.2020;11:31:53:488;548;e50;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
19.12.2020;11:31:53:348;548;e50;Service;*************;;;;;;;;;;;
19.12.2020;11:31:53:488;548;e50;Service;** START **  Service: Service startup;;;;;;;;;;;
19.12.2020;11:31:53:488;548;e50;Service;*********;;;;;;;;;;;
19.12.2020;11:31:53:972;548;e50;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
19.12.2020;11:31:53:987;548;e50;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
19.12.2020;11:31:53:987;548;e50;Agent;  * Access type: No proxy;;;;;;;;;;;
19.12.2020;11:31:54:003;548;e50;Agent;  * Network state: Connected;;;;;;;;;;;
19.12.2020;11:32:40:007;548;e50;Report;CWERReporter::Init succeeded;;;;;;;;;;;
19.12.2020;11:32:40:007;548;e50;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
19.12.2020;11:32:40:007;548;e50;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
19.12.2020;11:32:40:007;548;e50;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
19.12.2020;11:32:40:007;548;e50;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
19.12.2020;11:32:40:007;548;e50;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
19.12.2020;11:32:40:007;548;e50;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
19.12.2020;11:32:40:039;548;e50;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
19.12.2020;11:32:40:039;548;e50;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
19.12.2020;11:32:40:054;548;e50;AU;  # AU disabled through User preference;;;;;;;;;;;
19.12.2020;11:32:40:054;548;e50;AU;Initializing featured updates;;;;;;;;;;;
19.12.2020;11:32:40:054;548;e50;AU;Found 0 cached featured updates;;;;;;;;;;;
19.12.2020;11:32:40:756;548;e50;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
19.12.2020;11:32:40:756;548;e50;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
19.12.2020;11:32:40:756;548;e50;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
19.12.2020;11:32:40:787;548;e50;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
19.12.2020;11:32:40:787;548;e50;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
19.12.2020;11:32:40:787;548;e50;Report;  * Bios Revision = F.1B;;;;;;;;;;;
19.12.2020;11:32:40:787;548;e50;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
19.12.2020;11:32:40:787;548;e50;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
19.12.2020;11:32:40:787;548;e50;Report;  * Locale ID = 1049;;;;;;;;;;;
19.12.2020;11:32:40:834;548;e50;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
19.12.2020;11:32:40:834;548;e50;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
19.12.2020;11:32:40:834;548;e50;AU;AU finished delayed initialization;;;;;;;;;;;
19.12.2020;11:32:45:873;548;f10;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
19.12.2020;14:46:08:525;548;e50;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
19.12.2020;14:46:13:498;548;1358;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
19.12.2020;15:00:10:704;548;e50;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
19.12.2020;15:00:12:668;548;e50;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
19.12.2020;15:00:15:704;548;1358;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
19.12.2020;15:37:44:320;548;e50;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
19.12.2020;15:37:49:319;548;1,50E+09;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
19.12.2020;15:39:59:326;548;e50;AU;AU initiates service shutdown;;;;;;;;;;;
19.12.2020;15:39:59:342;548;e50;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
19.12.2020;15:39:59:560;548;e50;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
19.12.2020;15:39:59:685;548;e50;Service;*********;;;;;;;;;;;
19.12.2020;15:39:59:685;548;e50;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
19.12.2020;15:39:59:685;548;e50;Service;*************;;;;;;;;;;;
19.12.2020;17:59:01:144;548;e94;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
19.12.2020;17:59:01:222;548;e94;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
19.12.2020;17:59:01:238;548;e94;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
19.12.2020;17:59:01:082;548;e94;Service;*************;;;;;;;;;;;
19.12.2020;17:59:01:238;548;e94;Service;** START **  Service: Service startup;;;;;;;;;;;
19.12.2020;17:59:01:253;548;e94;Service;*********;;;;;;;;;;;
19.12.2020;17:59:01:706;548;e94;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
